n,fronteraMax,tamClique,tiempo
1716,1141,2,22145619
1716,573,2,23631546
1716,573,2,22752106
1716,1141,2,34194959
1716,1141,2,33497834
1716,573,2,23727656
1716,573,2,22851377
1716,1141,2,33954225
1716,1141,2,33462869
1716,1141,2,34193821
1716,1141,2,33362814
1716,573,2,23420396
1719,1143,2,34111508
1719,1143,2,34703638
1719,574,2,22861034
1719,1143,2,34538909
1719,1143,2,33479474
1719,574,2,23428107
1719,1143,2,33631671
1719,1143,2,34526291
1719,574,2,24384400
1719,574,2,23573332
1719,574,2,22924423
1719,1143,2,34505958
1719,1143,2,33659136
1719,1143,2,34745005
1719,1143,2,33543514
1719,1143,2,34476523
1719,574,2,22928731
1719,1143,2,34365788
1719,574,2,22869416
1719,1143,2,34363819
1722,1145,2,34698914
1722,1145,2,34778423
1722,1145,2,33721941
1722,575,2,23795067
1722,1145,2,33672666
1722,1145,2,35051385
1722,1145,2,33767634
1722,575,2,23874471
1722,1145,2,33675340
1722,1145,2,34833545
1722,575,2,22925142
1722,1145,2,34572326
1722,575,2,22936001
1722,575,2,22980772
1722,1145,2,33737794
1722,575,2,23476109
1722,1145,2,33737485
1722,1145,2,34751082
1722,1145,2,33672544
1722,1145,2,34857318
1725,1147,2,34298391
1725,1147,2,34658728
1725,576,2,23184258
1725,1147,2,34349172
1725,1147,2,33797043
1725,576,2,24211814
1725,1147,2,33922812
1725,1147,2,34972736
1725,576,2,23007273
1725,1147,2,34453792
1725,576,2,23022730
1725,1147,2,34226491
1725,1147,2,33907750
1725,1147,2,34505069
1725,1147,2,33776433
1725,1147,2,34666673
1725,1147,2,33904784
1725,576,2,23535402
1725,576,2,23043376
1725,1147,2,34529646
1728,1149,2,34121007
1728,577,2,23844263
1728,1149,2,34012447
1728,1149,2,34732027
1728,1149,2,34016408
1728,577,2,23905700
1728,577,2,23123789
1728,1149,2,34684561
1728,577,2,23022625
1728,1149,2,34424956
1728,1149,2,34057507
1728,1149,2,34584007
1728,1149,2,33926071
1728,577,2,23827861
1728,1149,2,34035944
1728,1149,2,34741597
1728,1149,2,33914946
1728,1149,2,34946127
1728,1149,2,33873130
1728,1149,2,34743331
1731,1151,2,34685565
1731,1151,2,23348094
1731,1151,2,34053561
1731,578,2,23952132
1731,1151,2,33985106
1731,1151,2,35098370
1731,1151,2,33995932
1731,578,2,24075002
1731,1151,2,34133825
1731,1151,2,35122114
1731,578,2,23142754
1731,1151,2,35402049
1731,1151,2,33991602
1731,1151,2,34961658
1731,578,2,23149466
1731,1151,2,34810201
1731,1151,2,34094633
1731,578,2,24087895
1731,1151,2,33967054
1731,1151,2,35550613
1734,579,2,23825428
1734,1153,2,34860845
1734,579,2,23263799
1734,1153,2,35112858
1734,1153,2,34164279
1734,1153,2,35165197
1734,1153,2,34047047
1734,579,2,23966960
1734,579,2,23317466
1734,1153,2,35214961
1734,579,2,23247329
1734,579,2,23540485
1734,1153,2,34425452
1734,1153,2,35526109
1734,579,2,23255779
1734,1153,2,35422147
1734,1153,2,34101795
1734,1153,2,35199210
1734,579,2,23577189
1734,579,2,23818976
1737,1155,2,34848663
1737,1155,2,35352851
1737,1155,2,34352936
1737,1155,2,35533246
1737,1155,2,34269906
1737,580,2,24440461
1737,580,2,23414841
1737,580,2,23609434
1737,580,2,23266216
1737,1155,2,34766651
1737,580,2,23285140
1737,1155,2,34950163
1737,580,2,23298376
1737,1155,2,34857900
1737,580,2,23325517
1737,1155,2,35648488
1737,1155,2,34251687
1737,580,2,24008102
1737,1155,2,34517571
1737,1155,2,35525876
1740,1157,2,34971350
1740,581,2,24126851
1740,581,2,23375811
1740,1157,2,34866131
1740,581,2,23611793
1740,1157,2,35892585
1740,1157,2,34388493
1740,1157,2,35385992
1740,1157,2,34718956
1740,1157,2,35632347
1740,581,2,23393493
1740,581,2,23979568
1740,1157,2,34492691
1740,1157,2,35316704
1740,1157,2,34456703
1740,1157,2,35982114
1740,1157,2,34368923
1740,1157,2,35343245
1740,1157,2,34381877
1740,1157,2,35306638
1743,1159,2,35055277
1743,1159,2,35842347
1743,1159,2,34652984
1743,1159,2,35629790
1743,582,2,23474001
1743,1159,2,35429579
1743,1159,2,34499407
1743,582,2,24188130
1743,582,2,23547018
1743,1159,2,36127635
1743,582,2,23501949
1743,1159,2,35734781
1743,1159,2,34525703
1743,582,2,24302291
1743,1159,2,34465941
1743,582,2,23883508
1743,1159,2,34426245
1743,582,2,24260985
1743,1159,2,34422089
1743,582,2,24267689
1746,1161,2,36454832
1746,1161,2,35695481
1746,1161,2,34641072
1746,1161,2,36073712
1746,583,2,23460454
1746,1161,2,35148763
1746,1161,2,34609325
1746,1161,2,35811112
1746,1161,2,34580553
1746,1161,2,35556366
1746,583,2,23540534
1746,1161,2,35591044
1746,1161,2,34531166
1746,1161,2,35570517
1746,1161,2,34534375
1746,1161,2,35473982
1746,1161,2,34532165
1746,1161,2,36434561
1746,1161,2,39441239
1746,1161,2,35486283
1749,1163,2,35287926
1749,1163,2,35581538
1749,1163,2,34745413
1749,1163,2,35466508
1749,1163,2,34822664
1749,1163,2,36360194
1749,584,2,23637869
1749,1163,2,35282102
1749,584,2,23824685
1749,1163,2,34997003
1749,1163,2,34604947
1749,584,2,24508153
1749,1163,2,34680055
1749,1163,2,35938576
1749,1163,2,34721197
1749,584,2,24095309
1749,1163,2,34805337
1749,1163,2,35665224
1749,1163,2,34774684
1749,584,2,24168767
1752,585,2,24259318
1752,1165,2,35546135
1752,585,2,23672787
1752,1165,2,35444373
1752,1165,2,34871287
1752,585,2,24199790
1752,585,2,23743331
1752,585,2,24260759
1752,585,2,24087196
1752,585,2,24107730
1752,1165,2,34871136
1752,1165,2,36193970
1752,585,2,23692384
1752,1165,2,35254080
1752,1165,2,34720274
1752,1165,2,36451622
1752,1165,2,34860365
1752,585,2,25126996
1752,1165,2,34982163
1752,585,2,24585828
1755,1167,2,35439928
1755,1167,2,36229026
1755,586,2,23724213
1755,1167,2,35662993
1755,586,2,23828045
1755,1167,2,35483223
1755,1167,2,34964625
1755,1167,2,36009662
1755,1167,2,34970614
1755,586,2,24425973
1755,586,2,23784740
1755,586,2,24300076
1755,1167,2,35429009
1755,1167,2,36097264
1755,586,2,23844508
1755,586,2,24316233
1755,1167,2,34956718
1755,1167,2,36071994
1755,1167,2,34928500
1755,1167,2,36017735
1758,587,2,24307168
1758,1169,2,35807321
1758,1169,2,35039293
1758,587,2,24498151
1758,1169,2,35260374
1758,1169,2,36284942
1758,1169,2,35145565
1758,1169,2,36333102
1758,587,2,23832712
1758,1169,2,36617988
1758,587,2,24085728
1758,1169,2,35615105
1758,1169,2,23251038
1758,587,2,24732677
1758,1169,2,34954089
1758,587,2,24733577
1758,587,2,23938050
1758,587,2,24462700
1758,587,2,23883217
1758,587,2,24510099
1761,1171,2,35579000
1761,1171,2,36262981
1761,1171,2,35114604
1761,1171,2,36114893
1761,588,2,23832299
1761,588,2,24182665
1761,588,2,23859592
1761,1171,2,36350339
1761,1171,2,35142899
1761,1171,2,36350073
1761,1171,2,35190861
1761,588,2,24580042
1761,1171,2,35048805
1761,1171,2,35863669
1761,588,2,23852453
1761,588,2,24370939
1761,1171,2,35160720
1761,1171,2,36275868
1761,1171,2,35181816
1761,588,2,24579629
1764,1173,2,35867907
1764,589,2,24693953
1764,589,2,23997834
1764,1173,2,36063953
1764,1173,2,35350733
1764,589,2,24565568
1764,589,2,23901632
1764,589,2,24550414
1764,589,2,23943195
1764,589,2,24601185
1764,589,2,24039618
1764,1173,2,35937027
1764,1173,2,35418130
1764,1173,2,36650635
1764,589,2,24032793
1764,589,2,24587266
1764,1173,2,35451118
1764,1173,2,36538918
1764,1173,2,35256339
1764,1173,2,36943932
1767,1175,2,35747657
1767,590,2,25349690
1767,1175,2,35404922
1767,590,2,24887115
1767,1175,2,35297464
1767,1175,2,36642050
1767,1175,2,35720792
1767,1175,2,36680957
1767,1175,2,35306262
1767,1175,2,36389840
1767,1175,2,35270542
1767,590,2,24842345
1767,1175,2,35432291
1767,1175,2,36604508
1767,1175,2,40471169
1767,1175,2,36906415
1767,590,2,24112317
1767,590,2,24393021
1767,1175,2,35381763
1767,1175,2,36942120
1770,591,2,24706660
1770,1177,2,36405657
1770,591,2,24149800
1770,1177,2,36167692
1770,591,2,24079515
1770,1177,2,36644304
1770,1177,2,35444008
1770,1177,2,36395653
1770,591,2,24163989
1770,591,2,24601893
1770,1177,2,35423324
1770,1177,2,36751047
1770,1177,2,35431651
1770,591,2,25512970
1770,1177,2,35444076
1770,1177,2,36442311
1770,1177,2,35454283
1770,1177,2,36379305
1770,591,2,24077246
1770,591,2,24549394
1773,1179,2,36549389
1773,1179,2,36616849
1773,592,2,24248073
1773,1179,2,37246318
1773,1179,2,35576834
1773,1179,2,36903261
1773,1179,2,35739184
1773,592,2,24740061
1773,592,2,24115594
1773,1179,2,36385685
1773,592,2,24141872
1773,592,2,24757561
1773,592,2,24262213
1773,592,2,24792493
1773,1179,2,35738538
1773,592,2,24837983
1773,1179,2,35551063
1773,1179,2,37224921
1773,1179,2,35474243
1773,1179,2,37023662
1776,593,2,24869059
1776,1181,2,37077541
1776,593,2,24229624
1776,1181,2,36378277
1776,1181,2,35685395
1776,1181,2,37134749
1776,1181,2,35739563
1776,1181,2,37241819
1776,593,2,24208814
1776,1181,2,36903621
1776,1181,2,36039271
1776,1181,2,37651112
1776,1181,2,35601823
1776,593,2,25169377
1776,1181,2,35659965
1776,1181,2,36737644
1776,1181,2,35776969
1776,1181,2,36638105
1776,593,2,24218001
1776,593,2,24917559
1779,1183,2,36135107
1779,1183,2,36625395
1779,1183,2,35919348
1779,594,2,25237918
1779,1183,2,35769003
1779,594,2,25196238
1779,1183,2,35774737
1779,1183,2,36947973
1779,1183,2,35798246
1779,1183,2,36911557
1779,594,2,24393133
1779,594,2,25020201
1779,1183,2,35906562
1779,594,2,24979883
1779,1183,2,35744020
1779,594,2,24860001
1779,594,2,24386727
1779,1183,2,37141870
1779,1183,2,35792611
1779,1183,2,36890318
1782,1185,2,36592232
1782,595,2,25300197
1782,1185,2,35948203
1782,1185,2,36856556
1782,1185,2,36104822
1782,1185,2,37641154
1782,1185,2,36384861
1782,595,2,25332219
1782,1185,2,35819218
1782,595,2,25306796
1782,595,2,24372858
1782,595,2,25147939
1782,595,2,24487414
1782,595,2,24836987
1782,1185,2,35953988
1782,1185,2,36816700
1782,595,2,24960384
1782,1185,2,36718397
1782,1185,2,35904061
1782,1185,2,36794674
1785,1187,2,36604917
1785,1187,2,36934261
1785,1187,2,36103970
1785,596,2,25625377
1785,1187,2,36096632
1785,1187,2,37166840
1785,1187,2,36012364
1785,1187,2,37075622
1785,1187,2,36074412
1785,596,2,25154178
1785,596,2,24567868
1785,1187,2,36729218
1785,1187,2,36123787
1785,1187,2,37203979
1785,596,2,24463232
1785,1187,2,36967089
1785,1187,2,36136429
1785,1187,2,36905208
1785,596,2,24526457
1785,1187,2,36822536
1788,1189,2,36722763
1788,1189,2,37380142
1788,597,2,24522927
1788,597,2,25251892
1788,597,2,24953234
1788,1189,2,37284429
1788,1189,2,36138916
1788,1189,2,37357406
1788,1189,2,36120711
1788,1189,2,37280649
1788,1189,2,36136924
1788,1189,2,37644034
1788,597,2,24564363
1788,1189,2,36801900
1788,597,2,24754688
1788,1189,2,36942457
1788,597,2,24542675
1788,1189,2,37036506
1788,1189,2,36226032
1788,597,2,25354925
1791,1191,2,36750160
1791,1191,2,37039571
1791,1191,2,36262211
1791,598,2,25619965
1791,598,2,24593515
1791,598,2,25057945
1791,598,2,24619707
1791,598,2,25282669
1791,1191,2,36378458
1791,1191,2,36988462
1791,598,2,24623417
1791,1191,2,36966195
1791,598,2,24588436
1791,1191,2,37451568
1791,1191,2,36234619
1791,598,2,25758019
1791,1191,2,36197221
1791,598,2,25665071
1791,1191,2,36234854
1791,1191,2,38034267
1794,1193,2,36801968
1794,1193,2,37153734
1794,1193,2,36893751
1794,1193,2,37828965
1794,1193,2,36559679
1794,599,2,25571106
1794,1193,2,36347434
1794,599,2,25329910
1794,599,2,24700838
1794,1193,2,37032330
1794,599,2,24747294
1794,1193,2,37066579
1794,1193,2,36410150
1794,1193,2,37114583
1794,599,2,24652508
1794,1193,2,37160378
1794,599,2,24718062
1794,599,2,25381296
1794,1193,2,36510172
1794,599,2,25529532
1797,600,2,25211318
1797,1195,2,37912741
1797,600,2,24869205
1797,600,2,25488161
1797,1195,2,36422430
1797,1195,2,37711777
1797,1195,2,36621998
1797,600,2,25701019
1797,1195,2,36476871
1797,1195,2,37543383
1797,1195,2,36470379
1797,1195,2,37578701
1797,1195,2,36678297
1797,1195,2,37374577
1797,1195,2,36520585
1797,1195,2,37538188
1797,1195,2,36439609
1797,1195,2,37433235
1797,600,2,24885281
1797,1195,2,37574907
1800,1197,2,37241704
1800,1197,2,37738240
1800,601,2,25042582
1800,1197,2,37794390
1800,1197,2,36636210
1800,1197,2,37595907
1800,601,2,24941532
1800,1197,2,37411300
1800,1197,2,36563068
1800,601,2,25710906
1800,1197,2,36680635
1800,1197,2,37464104
1800,1197,2,36613043
1800,1197,2,37663439
1800,1197,2,36653774
1800,1197,2,37689679
1800,601,2,24905089
1800,1197,2,37331010
1800,1197,2,37230786
1800,1197,2,37766483
1803,1199,2,37065323
1803,1199,2,37746187
1803,1199,2,36716440
1803,602,2,25866734
1803,1199,2,36782267
1803,1199,2,38173146
1803,602,2,25062441
1803,1199,2,37598302
1803,602,2,25112960
1803,1199,2,38371372
1803,602,2,24990271
1803,602,2,26311767
1803,1199,2,36739125
1803,602,2,26073365
1803,602,2,25144456
1803,1199,2,37785306
1803,1199,2,36671035
1803,602,2,25743882
1803,1199,2,36782402
1803,602,2,27687558
1806,1201,2,37549936
1806,1201,2,38089984
1806,1201,2,36803997
1806,1201,2,38077927
1806,1201,2,36874654
1806,1201,2,37745819
1806,603,2,25112723
1806,1201,2,37629887
1806,1201,2,36932724
1806,1201,2,38714273
1806,603,2,25032411
1806,1201,2,38393957
1806,603,2,25209436
1806,1201,2,37638115
1806,1201,2,36965908
1806,603,2,25848341
1806,1201,2,36889443
1806,1201,2,38481740
1806,603,2,25047923
1806,1201,2,38129329
1809,1203,2,37602001
1809,1203,2,38313316
1809,1203,2,37008084
1809,1203,2,37878991
1809,1203,2,37346358
1809,604,2,25840905
1809,1203,2,37119607
1809,1203,2,37848519
1809,1203,2,37058291
1809,1203,2,37814820
1809,604,2,25123838
1809,604,2,25764904
1809,1203,2,37028642
1809,604,2,26195626
1809,1203,2,37068680
1809,604,2,26050652
1809,604,2,25172574
1809,1203,2,37821094
1809,1203,2,37066642
1809,1203,2,37883797
1812,1205,2,37343491
1812,1205,2,38031488
1812,1205,2,37509235
1812,605,2,26400993
1812,1205,2,37227215
1812,1205,2,37953710
1812,1205,2,37043424
1812,605,2,26044763
1812,1205,2,37066676
1812,1205,2,38202514
1812,1205,2,37136989
1812,1205,2,38625489
1812,1205,2,37057272
1812,1205,2,38870039
1812,1205,2,37304878
1812,605,2,26072478
1812,605,2,25235403
1812,1205,2,37973723
1812,605,2,25185875
1812,1205,2,37994114
1815,1207,2,37518830
1815,1207,2,38098001
1815,1207,2,37413377
1815,1207,2,38237591
1815,1207,2,37188754
1815,1207,2,38384527
1815,606,2,25275264
1815,1207,2,38076264
1815,1207,2,37408820
1815,1207,2,38141811
1815,1207,2,37156070
1815,1207,2,38344892
1815,1207,2,37223374
1815,1207,2,38054436
1815,1207,2,37263019
1815,606,2,26350129
1815,1207,2,37265330
1815,1207,2,38235107
1815,1207,2,37578717
1815,1207,2,38468182
1818,607,2,25869691
1818,607,2,26085867
1818,1209,2,37457349
1818,607,2,26353377
1818,607,2,25354405
1818,607,2,26182348
1818,1209,2,37379838
1818,1209,2,39509838
1818,1209,2,37378149
1818,1209,2,38266419
1818,1209,2,37341531
1818,607,2,26578657
1818,1209,2,37645704
1818,1209,2,39069584
1818,1209,2,37396323
1818,1209,2,38386850
1818,607,2,25465372
1818,1209,2,38446208
1818,607,2,25407846
1818,607,2,26060570
1821,608,2,25960204
1821,608,2,26251444
1821,1211,2,37593001
1821,608,2,26726389
1821,1211,2,37674791
1821,608,2,26430103
1821,1211,2,38445323
1821,1211,2,38712961
1821,608,2,25484819
1821,1211,2,38248849
1821,608,2,25506859
1821,1211,2,38718061
1821,608,2,25512634
1821,1211,2,38232039
1821,1211,2,37398961
1821,608,2,26354243
1821,1211,2,37423132
1821,1211,2,38275837
1821,608,2,25538772
1821,608,2,25985379
1824,609,2,25980928
1824,1213,2,38496681
1824,609,2,25584530
1824,1213,2,38545506
1824,609,2,25552186
1824,609,2,26725678
1824,1213,2,37555428
1824,1213,2,38460996
1824,609,2,25482534
1824,609,2,26077700
1824,1213,2,37621311
1824,1213,2,38441810
1824,609,2,25555178
1824,609,2,26410263
1824,609,2,25648017
1824,1213,2,38544565
1824,609,2,25694079
1824,1213,2,38456433
1824,1213,2,37939054
1824,1213,2,38634471
1827,1215,2,38009791
1827,610,2,26818597
1827,1215,2,37907527
1827,1215,2,38680204
1827,1215,2,37687140
1827,1215,2,38816750
1827,1215,2,37661242
1827,610,2,26518083
1827,1215,2,37838825
1827,1215,2,38708027
1827,1215,2,37675907
1827,610,2,26577597
1827,1215,2,37604701
1827,1215,2,38670136
1827,610,2,25658718
1827,1215,2,39447919
1827,610,2,25593866
1827,1215,2,38925628
1827,1215,2,37857124
1827,610,2,26374662
1830,611,2,25936189
1830,1217,2,38617680
1830,1217,2,37916998
1830,611,2,26910696
1830,1217,2,37729432
1830,1217,2,38567553
1830,611,2,25865343
1830,1217,2,38693156
1830,1217,2,37907840
1830,1217,2,38896129
1830,1217,2,37871708
1830,1217,2,38568934
1830,1217,2,37784663
1830,1217,2,39078524
1830,1217,2,37866962
1830,1217,2,39057068
1830,1217,2,37738383
1830,611,2,26462840
1830,1217,2,37752723
1830,1217,2,39002709
1833,612,2,26325094
1833,612,2,26497599
1833,612,2,25669655
1833,612,2,26288997
1833,1219,2,38071714
1833,612,2,26878738
1833,1219,2,37992157
1833,1219,2,38809166
1833,1219,2,38006230
1833,1219,2,39092388
1833,1219,2,38119545
1833,1219,2,38607566
1833,1219,2,37939177
1833,612,2,26620279
1833,612,2,25790857
1833,1219,2,38724509
1833,1219,2,37905518
1833,1219,2,38794997
1833,1219,2,37957360
1833,1219,2,38677540
1836,613,2,26254807
1836,1221,2,39037700
1836,613,2,26262181
1836,613,2,26470377
1836,1221,2,38043868
1836,613,2,26751171
1836,613,2,25924576
1836,1221,2,38873601
1836,1221,2,37962627
1836,1221,2,38944551
1836,613,2,25953426
1836,1221,2,39253795
1836,1221,2,38087196
1836,613,2,27009804
1836,613,2,25934636
1836,1221,2,38780084
1836,1221,2,38297165
1836,1221,2,39355026
1836,613,2,28734124
1836,1221,2,39217825
1839,1223,2,39051655
1839,614,2,27102087
1839,1223,2,38236558
1839,614,2,26855727
1839,1223,2,38291962
1839,614,2,26571206
1839,1223,2,38253718
1839,1223,2,39112992
1839,614,2,26094092
1839,1223,2,39396219
1839,1223,2,38303630
1839,1223,2,38813739
1839,614,2,25966870
1839,614,2,26843311
1839,1223,2,38268798
1839,1223,2,39636180
1839,614,2,25974860
1839,1223,2,39421380
1839,1223,2,38575836
1839,1223,2,38812963
1842,1225,2,38777570
1842,1225,2,39466891
1842,615,2,26036959
1842,1225,2,39521782
1842,1225,2,38434638
1842,615,2,27072552
1842,1225,2,38380575
1842,1225,2,39180255
1842,1225,2,38593954
1842,1225,2,39478855
1842,615,2,26089342
1842,1225,2,39755006
1842,615,2,26087128
1842,1225,2,39284691
1842,1225,2,38281599
1842,615,2,26940433
1842,1225,2,38368837
1842,615,2,27044676
1842,1225,2,38351863
1842,615,2,26536166
1845,1227,2,38876738
1845,1227,2,39823426
1845,1227,2,38520781
1845,1227,2,39248633
1845,1227,2,38499986
1845,616,2,27013086
1845,1227,2,38510806
1845,1227,2,38984160
1845,1227,2,38458690
1845,1227,2,39620472
1845,1227,2,38512428
1845,1227,2,39440885
1845,1227,2,38675203
1845,616,2,27396147
1845,616,2,26201344
1845,1227,2,39463263
1845,616,2,26137940
1845,616,2,26691426
1845,1227,2,38464333
1845,1227,2,40118526
1848,617,2,26646023
1848,1229,2,39865161
1848,1229,2,39052580
1848,1229,2,39526165
1848,1229,2,38661595
1848,1229,2,39976122
1848,1229,2,38590811
1848,1229,2,39342905
1848,1229,2,38573048
1848,1229,2,39621803
1848,617,2,26309427
1848,1229,2,39547914
1848,617,2,26245904
1848,617,2,26902787
1848,1229,2,38613405
1848,1229,2,39721409
1848,1229,2,38643964
1848,617,2,27452469
1848,1229,2,38635472
1848,617,2,27137805
1851,1231,2,39042616
1851,1231,2,39859955
1851,1231,2,38834060
1851,1231,2,39439676
1851,1231,2,38670725
1851,618,2,27037463
1851,1231,2,38667181
1851,1231,2,40332206
1851,1231,2,38692110
1851,618,2,27004852
1851,1231,2,38743867
1851,1231,2,40565693
1851,1231,2,38673951
1851,618,2,27354628
1851,1231,2,38647309
1851,618,2,27827189
1851,1231,2,38792302
1851,1231,2,40097485
1851,1231,2,38690254
1851,1231,2,39712307
1854,1233,2,39151336
1854,1233,2,39758105
1854,619,2,26474281
1854,619,2,27059506
1854,1233,2,38808251
1854,1233,2,40247374
1854,619,2,26458874
1854,1233,2,40233118
1854,1233,2,38872311
1854,619,2,27763522
1854,1233,2,38842733
1854,1233,2,39690915
1854,1233,2,38782453
1854,1233,2,39722523
1854,1233,2,38827324
1854,1233,2,39824263
1854,1233,2,38849161
1854,1233,2,39748848
1854,1233,2,38861264
1854,1233,2,39946605
1857,1235,2,39411855
1857,620,2,27931361
1857,620,2,26464954
1857,1235,2,40021312
1857,1235,2,38972480
1857,620,2,27652830
1857,1235,2,38954837
1857,1235,2,39991962
1857,1235,2,39007299
1857,1235,2,39925151
1857,620,2,26438763
1857,1235,2,40437337
1857,1235,2,38899356
1857,1235,2,40395942
1857,1235,2,39101733
1857,1235,2,39859953
1857,620,2,26423303
1857,1235,2,40224164
1857,620,2,26416161
1857,1235,2,40578761
1860,1237,2,39407713
1860,1237,2,40013253
1860,1237,2,39141646
1860,621,2,27415579
1860,621,2,26551903
1860,1237,2,40400631
1860,1237,2,39128285
1860,621,2,27943874
1860,1237,2,38932335
1860,1237,2,40773009
1860,1237,2,39063099
1860,1237,2,40883257
1860,621,2,13467985
1860,1237,2,40203707
1860,621,2,26531871
1860,621,2,27370220
1860,621,2,26614805
1860,621,2,27397267
1860,1237,2,39182021
1860,1237,2,40489486
1863,1239,2,39568358
1863,622,2,27790664
1863,1239,2,39338534
1863,1239,2,40402621
1863,622,2,26662355
1863,622,2,27415392
1863,1239,2,39266216
1863,1239,2,40975521
1863,622,2,26663871
