n,fronteraMax,tamClique,tiempo
684,229,2,3991488
684,229,2,3868822
684,229,2,3866938
684,229,2,5903649
684,229,2,3944629
684,229,2,3615646
684,229,2,3468916
684,229,2,3875651
684,229,2,4357057
684,229,2,3685498
684,229,2,3505208
684,229,2,3476656
684,229,2,3896813
684,229,2,3655984
684,229,2,3885050
684,229,2,3674453
687,230,2,3566793
687,230,2,3503113
687,230,2,3627986
687,230,2,3930277
687,230,2,4059135
687,230,2,3683216
687,230,2,3479939
687,230,2,3514847
687,230,2,3506953
687,230,2,3902674
687,230,2,3911212
687,230,2,3689190
687,230,2,3916695
687,230,2,3691987
687,230,2,3336753
687,230,2,3973869
687,230,2,3900425
687,230,2,3681205
687,230,2,3902869
687,230,2,3665725
690,231,2,3381703
690,231,2,3939739
690,231,2,4121061
690,231,2,3741909
690,231,2,3739320
690,231,2,3936572
690,231,2,3764210
690,231,2,3355049
690,231,2,3911494
690,231,2,3951987
690,231,2,3724950
690,231,2,3919811
690,231,2,3772693
690,231,2,3350130
690,231,2,3955289
690,231,2,3972902
690,231,2,3714032
690,231,2,3936026
690,231,2,3703231
690,231,2,3351194
693,232,2,3968316
693,232,2,3953520
693,232,2,3865837
693,232,2,3792550
693,232,2,3995817
693,232,2,3733301
693,232,2,3378954
693,232,2,3980161
693,232,2,3961097
693,232,2,3736325
693,232,2,3968330
693,232,2,3687647
693,232,2,3366282
693,232,2,3964086
693,232,2,3987367
693,232,2,3989611
693,232,2,3984487
693,232,2,3997367
693,232,2,3763386
693,232,2,3539662
696,233,2,3585595
696,233,2,3643666
696,233,2,3978010
696,233,2,4021026
696,233,2,4074007
696,233,2,3716365
696,233,2,3405934
696,233,2,3983385
696,233,2,3997443
696,233,2,3794491
696,233,2,3614892
696,233,2,3596423
696,233,2,3584789
696,233,2,4002936
696,233,2,4060897
696,233,2,3778848
696,233,2,3562623
696,233,2,3588178
696,233,2,3575057
696,233,2,4014763
699,234,2,3852540
699,234,2,4037223
699,234,2,3942849
699,234,2,3671175
699,234,2,3737433
699,234,2,3605888
699,234,2,4014679
699,234,2,4027018
699,234,2,3802814
699,234,2,3600650
699,234,2,3609183
699,234,2,3610560
699,234,2,4033524
699,234,2,3855035
699,234,2,4051557
699,234,2,3825943
699,234,2,4049618
699,234,2,3696595
699,234,2,3438395
699,234,2,4025336
702,235,2,3880178
702,235,2,4054096
702,235,2,3948268
702,235,2,3717228
702,235,2,4075664
702,235,2,3978882
702,235,2,3451662
702,235,2,4056208
702,235,2,4083465
702,235,2,3136053
702,235,2,4927634
702,235,2,3661531
702,235,2,3638949
702,235,2,4098175
702,235,2,4088933
702,235,2,3841196
702,235,2,3828640
702,235,2,3745421
702,235,2,3624725
702,235,2,3631974
705,236,2,4036329
705,236,2,4640423
705,236,2,3979083
705,236,2,3966799
705,236,2,3894009
705,236,2,3777608
705,236,2,3662230
705,236,2,4087325
705,236,2,3858098
705,236,2,4099036
705,236,2,3865798
705,236,2,3701296
705,236,2,3669512
705,236,2,3668762
705,236,2,4121046
705,236,2,3863743
705,236,2,4088975
705,236,2,3861877
705,236,2,3720853
705,236,2,3667326
708,237,2,4126381
708,237,2,3902029
708,237,2,4092231
708,237,2,4205281
708,237,2,3916377
708,237,2,3909362
708,237,2,4112879
708,237,2,3767987
708,237,2,4137863
708,237,2,4118088
708,237,2,4106828
708,237,2,3904035
708,237,2,4119989
708,237,2,3998940
708,237,2,3876870
708,237,2,4166935
708,237,2,3966444
708,237,2,3693206
708,237,2,4119824
708,237,2,3895127
711,238,2,4149167
711,238,2,3951660
711,238,2,4094057
711,238,2,7765411
711,238,2,3909404
711,238,2,3917089
711,238,2,4158607
711,238,2,3909650
711,238,2,3903788
711,238,2,3836821
711,238,2,4119615
711,238,2,3913207
711,238,2,4185051
711,238,2,4027848
711,238,2,4153865
711,238,2,3935080
711,238,2,3921321
711,238,2,4152270
711,238,2,3894333
711,238,2,3534990
714,239,2,4181722
714,239,2,4000539
714,239,2,4368647
714,239,2,3978952
714,239,2,4002156
714,239,2,3959491
714,239,2,3962496
714,239,2,3961842
714,239,2,3944758
714,239,2,4165516
714,239,2,3952121
714,239,2,4182561
714,239,2,3942878
714,239,2,4075674
714,239,2,3955839
714,239,2,3968942
714,239,2,3949130
714,239,2,4179702
714,239,2,3944868
714,239,2,4174918
717,240,2,3971009
717,240,2,3788055
717,240,2,4415529
717,240,2,3856847
717,240,2,3625258
717,240,2,3763688
717,240,2,4215801
717,240,2,3983048
717,240,2,4204182
717,240,2,3984746
717,240,2,4000219
717,240,2,4203728
717,240,2,3897500
717,240,2,3709596
717,240,2,3803767
717,240,2,4223199
717,240,2,4205558
717,240,2,3980487
717,240,2,3971827
717,240,2,3863032
720,241,2,3789829
720,241,2,3156530
720,241,2,2545111
720,241,2,2540872
720,241,2,2607403
720,241,2,2756380
720,241,2,2519614
720,241,2,2687432
720,241,2,2479240
720,241,2,2524578
720,241,2,2519411
720,241,2,2512495
720,241,2,2483628
720,241,2,2520597
720,241,2,2536115
720,241,2,2504570
720,241,2,2496721
720,241,2,2527694
720,241,2,2515349
720,241,2,2654685
723,242,2,2716917
723,242,2,2560644
723,242,2,4033545
723,242,2,2892620
723,242,2,2556999
723,242,2,2630117
723,242,2,2495658
723,242,2,2551519
723,242,2,4287585
723,242,2,4059787
723,242,2,4035558
723,242,2,4215271
723,242,2,4088723
723,242,2,4043299
723,242,2,4042895
723,242,2,4033576
723,242,2,4268450
723,242,2,4366928
723,242,2,4285582
723,242,2,4069796
726,243,2,4084968
726,243,2,4105008
726,243,2,4216873
726,243,2,4141998
726,243,2,4093223
726,243,2,4099512
726,243,2,4089910
726,243,2,4317764
726,243,2,4346434
726,243,2,4330094
726,243,2,4081008
726,243,2,4221661
726,243,2,4117122
726,243,2,4118637
726,243,2,4091135
726,243,2,4133972
726,243,2,4084538
726,243,2,4122953
726,243,2,4318686
726,243,2,4313640
729,244,2,4482272
729,244,2,4370262
729,244,2,7383352
729,244,2,2598085
729,244,2,4353108
729,244,2,4162747
729,244,2,4102901
729,244,2,4113258
729,244,2,4129852
729,244,2,4117579
729,244,2,4357187
729,244,2,4497512
729,244,2,4124491
729,244,2,4090564
729,244,2,4115879
729,244,2,4135627
729,244,2,4111784
729,244,2,4115480
729,244,2,4128727
729,244,2,4094327
732,245,2,4416119
732,245,2,4412992
732,245,2,4479145
732,245,2,4125796
732,245,2,4170036
732,245,2,3749454
732,245,2,3712504
732,245,2,4109996
732,245,2,4346411
732,245,2,4112561
732,245,2,4161491
732,245,2,4383841
732,245,2,4136801
732,245,2,4119076
732,245,2,4135703
732,245,2,4125403
732,245,2,4118399
732,245,2,4147987
732,245,2,4136850
732,245,2,4352502
735,246,2,4151362
735,246,2,4222827
735,246,2,4448086
735,246,2,4180139
735,246,2,4418297
735,246,2,4414807
735,246,2,4419639
735,246,2,4177722
735,246,2,4178121
735,246,2,4186565
735,246,2,4212783
735,246,2,4222427
735,246,2,4179159
735,246,2,4197107
735,246,2,4185641
735,246,2,4168530
735,246,2,4991692
735,246,2,3871229
735,246,2,2571586
735,246,2,2620023
738,247,2,3762141
738,247,2,4435143
738,247,2,4135129
738,247,2,3946674
738,247,2,3987732
738,247,2,5409734
738,247,2,4198443
738,247,2,4205408
738,247,2,3957484
738,247,2,3972433
738,247,2,4179730
738,247,2,4188895
738,247,2,4193675
738,247,2,4196985
738,247,2,4190316
738,247,2,4429618
738,247,2,4423117
738,247,2,4423870
738,247,2,4207605
738,247,2,4252135
741,248,2,4212226
741,248,2,4218369
741,248,2,4369458
741,248,2,4221981
741,248,2,6453956
741,248,2,2614149
741,248,2,2647102
741,248,2,2659866
741,248,2,2644594
741,248,2,2606898
741,248,2,2597954
741,248,2,4219685
741,248,2,4473806
741,248,2,4485658
741,248,2,4217998
741,248,2,4213734
741,248,2,4223715
741,248,2,4217605
741,248,2,4221600
741,248,2,4224343
744,249,2,4509044
744,249,2,4493576
744,249,2,4328024
744,249,2,4290948
744,249,2,4247011
744,249,2,4509816
744,249,2,4341255
744,249,2,4495777
744,249,2,4506372
744,249,2,4243784
744,249,2,4502216
744,249,2,4486969
744,249,2,4263022
744,249,2,4240777
744,249,2,4237896
744,249,2,4239151
744,249,2,3937690
744,249,2,3493714
744,249,2,6017753
744,249,2,4242142
747,250,2,3503238
747,250,2,4585381
747,250,2,4520485
747,250,2,4295775
747,250,2,4303506
747,250,2,4299949
747,250,2,4295835
747,250,2,4279257
747,250,2,4289484
747,250,2,4284019
747,250,2,4269824
747,250,2,4269694
747,250,2,4538006
747,250,2,4040535
747,250,2,2672315
747,250,2,2646436
747,250,2,4423946
747,250,2,5137252
747,250,2,3494899
747,250,2,4268619
750,251,2,4319772
750,251,2,4330205
750,251,2,4660946
750,251,2,4293037
750,251,2,4089362
750,251,2,3905831
750,251,2,4066246
750,251,2,4721741
750,251,2,4284419
750,251,2,4306364
750,251,2,4538716
750,251,2,4283145
750,251,2,4298920
750,251,2,4302348
750,251,2,4312428
750,251,2,4315291
750,251,2,4323080
750,251,2,4304876
750,251,2,4350831
750,251,2,5299131
753,252,2,2705609
753,252,2,4733087
753,252,2,4521809
753,252,2,4326567
753,252,2,4322715
753,252,2,4341384
753,252,2,4731727
753,252,2,4373935
753,252,2,4060428
753,252,2,3960700
753,252,2,4117032
753,252,2,4566297
753,252,2,4325551
753,252,2,4328619
753,252,2,4589460
753,252,2,4341514
753,252,2,4456184
753,252,2,4358103
753,252,2,4317184
753,252,2,4335676
756,253,2,4676082
756,253,2,4344472
756,253,2,4463957
756,253,2,4178744
756,253,2,3941950
756,253,2,4143704
756,253,2,4618046
756,253,2,4346403
756,253,2,4466665
756,253,2,4396839
756,253,2,4600318
756,253,2,4379183
756,253,2,4368010
756,253,2,4344340
756,253,2,4405765
756,253,2,4393231
756,253,2,2999856
756,253,2,2748337
756,253,2,2787095
756,253,2,2741266
759,254,2,2760697
759,254,2,4032589
759,254,2,4697000
759,254,2,4382753
759,254,2,4662267
759,254,2,4574657
759,254,2,4391861
759,254,2,4406215
759,254,2,4398508
759,254,2,4416540
759,254,2,4437803
759,254,2,4417361
759,254,2,4407074
759,254,2,4421443
759,254,2,4432247
759,254,2,4441418
759,254,2,4546507
759,254,2,4408642
759,254,2,4414290
759,254,2,4665110
762,255,2,4434818
762,255,2,4683406
762,255,2,4511080
762,255,2,6327122
762,255,2,3623841
762,255,2,4195129
762,255,2,4684383
762,255,2,4421815
762,255,2,4696238
762,255,2,4537203
762,255,2,4437600
762,255,2,4427651
762,255,2,4415603
762,255,2,4427280
762,255,2,4415794
762,255,2,4452305
762,255,2,4446374
762,255,2,4425194
762,255,2,4418689
762,255,2,4421877
765,256,2,4540095
765,256,2,4511210
765,256,2,4622505
765,256,2,4435724
765,256,2,5337346
765,256,2,4702003
765,256,2,4464363
765,256,2,4459334
765,256,2,4499506
765,256,2,4467300
765,256,2,4593415
765,256,2,4472026
765,256,2,4459700
765,256,2,4473794
765,256,2,4510958
765,256,2,4456292
765,256,2,4452379
765,256,2,4725022
765,256,2,4464560
765,256,2,4738837
768,257,2,4485401
768,257,2,4764332
768,257,2,4608655
768,257,2,4522267
768,257,2,4746067
768,257,2,4510910
768,257,2,4780093
768,257,2,4540603
768,257,2,4671649
768,257,2,4495888
768,257,2,4493596
768,257,2,4485174
768,257,2,4521890
768,257,2,4523285
768,257,2,4487061
768,257,2,4539740
768,257,2,4501886
768,257,2,4583067
768,257,2,4487415
768,257,2,4507277
771,258,2,4531139
771,258,2,4515841
771,258,2,4704200
771,258,2,4637674
771,258,2,4529757
771,258,2,4537043
771,258,2,3009813
771,258,2,4785415
771,258,2,4492406
771,258,2,4517842
771,258,2,4535302
771,258,2,4778536
771,258,2,4519333
771,258,2,4258775
771,258,2,4129841
771,258,2,4278101
771,258,2,4274181
771,258,2,4285777
771,258,2,5357552
771,258,2,4524576
774,259,2,4623227
774,259,2,4560743
774,259,2,4654993
774,259,2,4542750
774,259,2,4694200
774,259,2,4590469
774,259,2,4550498
774,259,2,4552198
774,259,2,4826048
774,259,2,4560967
774,259,2,4817816
774,259,2,4561026
774,259,2,4816335
774,259,2,4786941
774,259,2,4560484
774,259,2,4547694
774,259,2,4828811
774,259,2,4576105
774,259,2,4562072
774,259,2,4550111
777,260,2,4638493
777,260,2,4583123
777,260,2,4759361
777,260,2,4681138
777,260,2,4626830
777,260,2,4626554
777,260,2,4568599
777,260,2,4582290
777,260,2,4579301
777,260,2,4600251
777,260,2,4701597
777,260,2,6300529
777,260,2,2866486
777,260,2,4832526
777,260,2,4571266
777,260,2,4579335
777,260,2,4589807
777,260,2,4578296
777,260,2,4567277
777,260,2,4558208
780,261,2,4630922
780,261,2,5576628
780,261,2,4365772
780,261,2,4350864
780,261,2,4590438
780,261,2,4608500
780,261,2,4665473
780,261,2,4697695
780,261,2,4611717
780,261,2,4656221
780,261,2,4598069
780,261,2,4609663
780,261,2,4621581
780,261,2,4603367
780,261,2,4623242
780,261,2,4629844
780,261,2,4603234
780,261,2,4595971
780,261,2,3950486
780,261,2,2886094
783,262,2,3840237
783,262,2,4656210
783,262,2,5120446
783,262,2,4659033
783,262,2,4519684
783,262,2,4637471
783,262,2,4631087
783,262,2,4638157
783,262,2,4989332
783,262,2,4777962
783,262,2,4478535
783,262,2,4652407
783,262,2,4620808
783,262,2,4656660
783,262,2,4908998
783,262,2,4623501
783,262,2,4818133
783,262,2,4064408
783,262,2,2917262
783,262,2,3856362
786,263,2,4675017
786,263,2,4677764
786,263,2,5724574
786,263,2,4960585
786,263,2,4680180
786,263,2,4663239
786,263,2,4355180
786,263,2,4431140
786,263,2,4663439
786,263,2,4669585
786,263,2,4653521
786,263,2,4680909
786,263,2,4668106
786,263,2,4665693
786,263,2,4649185
786,263,2,4781216
786,263,2,5410978
786,263,2,2915978
786,263,2,4931608
786,263,2,4664428
789,264,2,4785849
789,264,2,4704184
789,264,2,4769407
789,264,2,4702626
789,264,2,4694805
789,264,2,4745605
789,264,2,4689170
789,264,2,4708363
789,264,2,4687303
789,264,2,4968382
789,264,2,4435620
789,264,2,4980100
789,264,2,4696278
789,264,2,4901211
789,264,2,4722089
789,264,2,4704330
789,264,2,4363903
789,264,2,4338184
789,264,2,4534653
789,264,2,4692141
792,265,2,4767237
792,265,2,4742271
792,265,2,5202263
792,265,2,4926031
792,265,2,4534286
792,265,2,4739186
792,265,2,4757958
792,265,2,4746754
792,265,2,4790012
792,265,2,4739098
792,265,2,4763967
792,265,2,4801762
792,265,2,4767595
792,265,2,4744903
792,265,2,4731659
792,265,2,4731298
792,265,2,4762576
792,265,2,4747554
792,265,2,4736825
792,265,2,4738112
795,266,2,5067655
795,266,2,4759880
795,266,2,4759571
795,266,2,4903204
795,266,2,4816547
795,266,2,4766043
795,266,2,4755563
795,266,2,4795700
795,266,2,4751334
795,266,2,4931135
795,266,2,4785963
795,266,2,4767485
795,266,2,4770841
795,266,2,4765048
795,266,2,4761007
795,266,2,4764085
795,266,2,4752518
795,266,2,4748701
795,266,2,4935408
795,266,2,4761668
798,267,2,4854757
798,267,2,4835345
798,267,2,4855492
798,267,2,4795500
798,267,2,4803561
798,267,2,4807537
798,267,2,4803969
798,267,2,4891844
798,267,2,4799287
798,267,2,4793396
798,267,2,4778994
798,267,2,4812615
798,267,2,4833107
798,267,2,4795672
798,267,2,4791714
798,267,2,4788885
798,267,2,4979704
798,267,2,4812838
798,267,2,4897542
798,267,2,4802417
801,268,2,4885182
801,268,2,4845433
801,268,2,4873258
801,268,2,3161095
801,268,2,4766854
801,268,2,5597861
801,268,2,4733135
801,268,2,4770888
801,268,2,4845881
801,268,2,4822947
801,268,2,4849841
801,268,2,4823933
801,268,2,4844062
801,268,2,4827074
801,268,2,4994739
801,268,2,4822872
801,268,2,4824554
801,268,2,4838733
801,268,2,4838381
801,268,2,4835589
804,269,2,4868346
804,269,2,4886283
804,269,2,5872959
804,269,2,4646110
804,269,2,4844022
804,269,2,4883550
804,269,2,4848180
804,269,2,4853877
804,269,2,4837019
804,269,2,4865247
804,269,2,4863437
804,269,2,4837931
804,269,2,4949919
804,269,2,4899670
804,269,2,4837114
804,269,2,4866509
804,269,2,4833744
804,269,2,4873612
804,269,2,4855176
804,269,2,4845324
807,270,2,4944669
807,270,2,4900015
807,270,2,4893222
807,270,2,4931628
807,270,2,4889310
807,270,2,4887136
807,270,2,4878993
807,270,2,4883483
807,270,2,4909976
807,270,2,4628094
807,270,2,5216996
807,270,2,9128611
807,270,2,6736244
807,270,2,4875274
807,270,2,4882777
807,270,2,4878679
807,270,2,4874496
807,270,2,4959644
807,270,2,3060857
807,270,2,4888412
810,271,2,4842907
810,271,2,4902193
810,271,2,3046660
810,271,2,3050034
810,271,2,4655467
810,271,2,4961611
810,271,2,4927621
810,271,2,4995279
810,271,2,4909090
810,271,2,4928603
810,271,2,4916642
810,271,2,4910908
810,271,2,4925207
810,271,2,4904075
810,271,2,4924044
810,271,2,4917897
810,271,2,5015330
810,271,2,4941751
810,271,2,4911074
810,271,2,4899636
813,272,2,5017172
813,272,2,4948026
813,272,2,3182892
813,272,2,5282030
813,272,2,4912904
813,272,2,3213232
813,272,2,3806093
813,272,2,5107031
813,272,2,4944905
813,272,2,4971215
813,272,2,4949308
813,272,2,4977044
813,272,2,4970386
813,272,2,4969609
813,272,2,5089027
813,272,2,5924162
813,272,2,4677267
813,272,2,4956632
813,272,2,4945185
813,272,2,4973420
816,273,2,4964533
816,273,2,3123311
816,273,2,3757566
816,273,2,5145375
816,273,2,4989905
816,273,2,5002022
816,273,2,4988136
816,273,2,5002371
816,273,2,4997867
816,273,2,4991477
816,273,2,5966027
816,273,2,4703640
816,273,2,5030127
816,273,2,4960920
816,273,2,4975714
816,273,2,4999280
816,273,2,4969219
816,273,2,4985166
816,273,2,4987799
816,273,2,4995132
819,274,2,4811646
819,274,2,3165087
819,274,2,5400952
819,274,2,4789130
819,274,2,5001561
819,274,2,5065671
819,274,2,5018515
819,274,2,5000616
819,274,2,5002661
819,274,2,5137301
819,274,2,5055315
819,274,2,5026765
819,274,2,5025532
819,274,2,5034511
819,274,2,4782559
819,274,2,5326150
819,274,2,4741706
819,274,2,5014798
819,274,2,5060496
819,274,2,5014936
822,275,2,5064094
822,275,2,5070978
822,275,2,5015233
822,275,2,3165001
822,275,2,5355139
822,275,2,5050963
822,275,2,5050429
822,275,2,5178282
822,275,2,4646472
822,275,2,3159336
822,275,2,5389828
822,275,2,4765490
822,275,2,5042312
822,275,2,5042339
822,275,2,5052926
822,275,2,5029421
822,275,2,5231042
822,275,2,5045068
822,275,2,5047630
822,275,2,5042504
825,276,2,5082414
825,276,2,5072473
825,276,2,4844008
825,276,2,5073297
825,276,2,5070475
825,276,2,5360059
825,276,2,3323041
825,276,2,5368205
825,276,2,5034390
825,276,2,3178004
825,276,2,3452806
825,276,2,5082399
825,276,2,5372185
825,276,2,5098102
825,276,2,5381310
825,276,2,4976795
825,276,2,5405048
825,276,2,4814420
825,276,2,5070248
825,276,2,5088038
828,277,2,5120823
828,277,2,5094390
828,277,2,5129729
828,277,2,5176768
828,277,2,5167515
828,277,2,4839940
828,277,2,5130660
828,277,2,5118094
828,277,2,5120456
828,277,2,5107211
828,277,2,5108439
828,277,2,5185837
828,277,2,3220771
828,277,2,5424640
828,277,2,5110468
828,277,2,5118925
828,277,2,4842969
828,277,2,5147367
828,277,2,5140053
828,277,2,5092121
831,278,2,5391272
831,278,2,5171665
831,278,2,3215451
831,278,2,3256589
831,278,2,3230304
831,278,2,5866580
831,278,2,5154020
831,278,2,5149146
831,278,2,5155568
831,278,2,5190027
831,278,2,5135664
831,278,2,5152551
831,278,2,5167181
831,278,2,4870047
831,278,2,5148424
831,278,2,5137844
831,278,2,5142254
831,278,2,5148992
831,278,2,5161226
831,278,2,3236179
834,279,2,5519688
834,279,2,5179984
834,279,2,4252472
834,279,2,4893199
834,279,2,5515598
834,279,2,4900789
834,279,2,4927713
834,279,2,3246017
834,279,2,3288796
834,279,2,3323408
834,279,2,3218704
834,279,2,3213483
834,279,2,3236030
834,279,2,3210366
834,279,2,3208647
834,279,2,3232750
834,279,2,3252662
834,279,2,3237898
834,279,2,3234057
834,279,2,3528241
837,280,2,3266047
837,280,2,5557159
837,280,2,4477635
837,280,2,5504609
837,280,2,4693393
837,280,2,5509124
837,280,2,4704020
837,280,2,5210561
837,280,2,5088931
837,280,2,4932336
837,280,2,5210171
837,280,2,4945467
837,280,2,5287792
837,280,2,5212134
837,280,2,5215504
837,280,2,5223812
837,280,2,5226511
837,280,2,6903309
837,280,2,3269945
837,280,2,3275041
840,281,2,3280490
840,281,2,3355801
840,281,2,3283458
840,281,2,3419274
840,281,2,3367604
840,281,2,3294681
840,281,2,3294652
840,281,2,4988445
840,281,2,5554650
840,281,2,3272344
840,281,2,5557478
840,281,2,5241651
840,281,2,4969528
840,281,2,5227799
840,281,2,5226435
840,281,2,5231434
840,281,2,5274123
840,281,2,3330562
840,281,2,5535915
840,281,2,5268531
843,282,2,5081493
843,282,2,3301718
843,282,2,5718429
843,282,2,4998071
843,282,2,5288847
843,282,2,5256648
843,282,2,3512014
843,282,2,5600880
843,282,2,5004790
843,282,2,5281496
843,282,2,5262764
843,282,2,5281091
843,282,2,5289862
843,282,2,5361322
843,282,2,5007095
843,282,2,5268227
843,282,2,5277055
843,282,2,5262521
843,282,2,3296325
843,282,2,5564434
846,283,2,5437612
846,283,2,5048385
846,283,2,5324694
846,283,2,5416102
846,283,2,3398304
846,283,2,3334083
846,283,2,6811299
846,283,2,5367226
846,283,2,3336493
846,283,2,5626528
846,283,2,5028680
846,283,2,5492851
846,283,2,5349620
846,283,2,3320270
846,283,2,5628290
846,283,2,5316962
846,283,2,5038253
846,283,2,5308610
846,283,2,5316299
846,283,2,5303320
849,284,2,5466732
849,284,2,3337558
849,284,2,3430529
849,284,2,3347781
849,284,2,6466237
849,284,2,5339889
