n,fronteraMax,tamClique,tiempo
459,303,2,10200707
459,303,2,10564524
459,303,2,10101725
459,303,2,10301401
459,303,2,10329479
459,303,2,10386462
459,303,2,12938239
459,303,2,12893067
459,303,2,12781095
459,303,2,10330417
459,303,2,12864607
459,303,2,10499117
459,303,2,10192059
462,305,2,13809999
462,305,2,14139981
462,305,2,10525438
462,305,2,10309965
462,305,2,10266321
462,305,2,10598673
462,305,2,10381159
462,305,2,10378716
462,305,2,10432246
462,305,2,13250473
462,305,2,13994376
462,305,2,10579957
462,305,2,10650627
462,305,2,10415373
462,305,2,10180361
462,305,2,13243901
462,305,2,10478626
462,305,2,10447876
462,305,2,10257646
462,305,2,13188054
462,305,2,14660310
462,305,2,13245744
462,305,2,12748364
462,305,2,10308380
462,305,2,13253981
462,305,2,10508745
462,305,2,10410533
462,305,2,10325880
462,305,2,12778524
462,305,2,10210419
465,307,2,14002629
465,307,2,11731374
465,307,2,13199978
465,307,2,13237047
465,307,2,10526308
465,307,2,10403106
465,307,2,10975029
465,307,2,10615013
465,307,2,10565285
465,307,2,13247844
465,307,2,10351327
465,307,2,10559725
465,307,2,13220792
465,307,2,10472597
465,307,2,10363120
465,307,2,13258874
465,307,2,13262067
465,307,2,13380508
465,307,2,13309648
465,307,2,10321674
465,307,2,10604742
465,307,2,13348934
465,307,2,10699500
465,307,2,10521722
465,307,2,10505708
465,307,2,10463111
465,307,2,10425340
465,307,2,10288330
465,307,2,10350693
465,307,2,10680475
468,309,2,11301448
468,309,2,14611971
468,309,2,10548567
468,309,2,13456668
468,309,2,10662785
468,309,2,10549473
468,309,2,10650861
468,309,2,13641889
468,309,2,10736325
468,309,2,10609577
468,309,2,13352348
468,309,2,10794849
468,309,2,10626774
468,309,2,10444521
468,309,2,13423119
468,309,2,10664119
468,309,2,13538234
468,309,2,15577847
468,309,2,13294943
468,309,2,11124356
468,309,2,10962594
468,309,2,10606108
468,309,2,10578841
468,309,2,13513830
468,309,2,13534891
468,309,2,10864306
468,309,2,13843961
468,309,2,13457527
468,309,2,13516541
468,309,2,13466720
471,311,2,11521370
471,311,2,14623522
471,311,2,10835109
471,311,2,11436985
471,311,2,10710559
471,311,2,13428550
471,311,2,10839793
471,311,2,11572491
471,311,2,13537602
471,311,2,13617994
471,311,2,11280341
471,311,2,10787054
471,311,2,10985655
471,311,2,10595077
471,311,2,10728067
471,311,2,10901457
471,311,2,10667893
471,311,2,10822572
471,311,2,10862163
471,311,2,10994399
471,311,2,10593472
471,311,2,13423280
471,311,2,13604154
471,311,2,11631486
471,311,2,10836899
471,311,2,13612701
471,311,2,10952556
471,311,2,10711857
471,311,2,10629628
471,311,2,11350739
474,313,2,11276917
474,313,2,14791596
474,313,2,10780526
474,313,2,10934397
474,313,2,10838669
474,313,2,10766745
474,313,2,13710486
474,313,2,13893854
474,313,2,10780993
474,313,2,11082593
474,313,2,10859883
474,313,2,10988072
474,313,2,13610011
474,313,2,10735032
474,313,2,16115523
474,313,2,11049680
474,313,2,13988957
474,313,2,11685301
474,313,2,10522803
474,313,2,13663577
474,313,2,13752818
474,313,2,10862253
474,313,2,10773048
474,313,2,10769343
474,313,2,10904718
474,313,2,10884311
474,313,2,10836051
474,313,2,11967262
474,313,2,10761992
474,313,2,11522513
477,315,2,11625222
477,315,2,12073794
477,315,2,14000546
477,315,2,14462377
477,315,2,11047971
477,315,2,10960420
477,315,2,11604336
477,315,2,13799626
477,315,2,13886297
477,315,2,10807910
477,315,2,10995646
477,315,2,10905549
477,315,2,11080010
477,315,2,13686450
477,315,2,13837097
477,315,2,11088556
477,315,2,13999227
477,315,2,11499248
477,315,2,11010110
477,315,2,11096084
477,315,2,11107230
477,315,2,13729650
477,315,2,11094805
477,315,2,14227508
477,315,2,10986812
477,315,2,11102246
477,315,2,14131701
477,315,2,11133412
477,315,2,13980786
477,315,2,14032888
480,317,2,11809738
480,317,2,12032370
480,317,2,11173765
480,317,2,11060673
480,317,2,11093085
480,317,2,11727332
480,317,2,14133407
480,317,2,11195196
480,317,2,14558030
480,317,2,11535269
480,317,2,11160641
480,317,2,11005803
480,317,2,11418676
480,317,2,11216610
480,317,2,11216059
480,317,2,11314395
480,317,2,11098878
480,317,2,14185970
480,317,2,11212118
480,317,2,14306183
480,317,2,11000220
480,317,2,11098432
480,317,2,11059740
480,317,2,11037976
480,317,2,11136470
480,317,2,11049872
480,317,2,14450232
480,317,2,13974551
480,317,2,11065502
480,317,2,11250753
483,319,2,14373537
483,319,2,12133847
483,319,2,14145633
483,319,2,14154638
483,319,2,11535970
483,319,2,11201244
483,319,2,14150091
483,319,2,11944921
483,319,2,11177517
483,319,2,11270478
483,319,2,14136538
483,319,2,14120547
483,319,2,14451708
483,319,2,17423909
483,319,2,13979423
483,319,2,11243643
483,319,2,11152428
483,319,2,14037592
483,319,2,11239506
483,319,2,13990735
483,319,2,14327429
483,319,2,10934505
483,319,2,15938143
483,319,2,11285759
483,319,2,14653749
483,319,2,14206839
483,319,2,11194005
483,319,2,11216496
483,319,2,14267724
483,319,2,11020559
486,321,2,11930764
486,321,2,15496488
486,321,2,14253999
486,321,2,17903240
486,321,2,14107334
486,321,2,11210073
486,321,2,14294961
486,321,2,11094856
486,321,2,11448838
486,321,2,11256139
486,321,2,11380521
486,321,2,11350478
486,321,2,11148960
486,321,2,11073516
486,321,2,14326679
486,321,2,11345348
486,321,2,11078926
486,321,2,11231290
486,321,2,11502882
486,321,2,14361977
486,321,2,11695419
486,321,2,11308839
486,321,2,11297044
486,321,2,11439910
486,321,2,11295366
486,321,2,11628285
486,321,2,11441976
486,321,2,11256306
486,321,2,11342426
486,321,2,11472683
489,323,2,12437880
489,323,2,12261146
489,323,2,14545178
489,323,2,14542261
489,323,2,11674613
489,323,2,11409268
489,323,2,14472495
489,323,2,11364186
489,323,2,11626273
489,323,2,11511694
489,323,2,11777895
489,323,2,11143295
489,323,2,14781149
489,323,2,11688500
489,323,2,11357947
489,323,2,11450582
489,323,2,11351702
489,323,2,11580573
489,323,2,14444105
489,323,2,11340740
489,323,2,14533258
489,323,2,14269872
489,323,2,14551922
489,323,2,14399479
489,323,2,11361327
489,323,2,14496910
489,323,2,11945717
489,323,2,11592811
489,323,2,11726874
489,323,2,14409329
492,325,2,11937994
492,325,2,15564688
492,325,2,11814085
492,325,2,14551381
492,325,2,11765583
492,325,2,14526644
492,325,2,11426028
492,325,2,11854521
492,325,2,14571379
492,325,2,14435525
492,325,2,14618669
492,325,2,11422632
492,325,2,11718797
492,325,2,11340352
492,325,2,14507486
492,325,2,11511874
492,325,2,11747834
492,325,2,14365921
492,325,2,11581473
492,325,2,14469772
492,325,2,11738389
492,325,2,11438599
492,325,2,11565738
492,325,2,11582730
492,325,2,15203515
492,325,2,14827522
492,325,2,11398814
492,325,2,11621564
492,325,2,11610868
492,325,2,11581980
495,327,2,12437132
495,327,2,15579360
495,327,2,11812041
495,327,2,12521832
495,327,2,14372425
495,327,2,11854152
495,327,2,14687081
495,327,2,11865767
495,327,2,14652064
495,327,2,11666998
495,327,2,14827848
495,327,2,11825629
495,327,2,15000701
495,327,2,14613011
495,327,2,11648392
495,327,2,11756982
495,327,2,11825717
495,327,2,14813734
495,327,2,14688963
495,327,2,14976984
495,327,2,11721281
495,327,2,11990510
495,327,2,11747752
495,327,2,11654270
495,327,2,11944756
495,327,2,14693978
495,327,2,11544265
495,327,2,11776587
495,327,2,14621250
495,327,2,11751047
498,329,2,12554039
498,329,2,12737963
498,329,2,15058875
498,329,2,11798569
498,329,2,11936907
498,329,2,14959748
498,329,2,11488567
498,329,2,14795709
498,329,2,14952498
498,329,2,15073181
498,329,2,11730850
498,329,2,11747380
498,329,2,11595862
498,329,2,11817906
498,329,2,14685184
498,329,2,11786524
498,329,2,11968274
498,329,2,11755529
498,329,2,11867340
498,329,2,14976701
498,329,2,14798718
498,329,2,15097340
498,329,2,15037587
498,329,2,11539657
498,329,2,14737593
498,329,2,13208645
498,329,2,11760357
498,329,2,11697334
498,329,2,11977661
498,329,2,12043326
501,331,2,12602574
501,331,2,13188367
501,331,2,11857386
501,331,2,12889333
501,331,2,12009329
501,331,2,11930811
501,331,2,15301019
501,331,2,11846181
501,331,2,15077197
501,331,2,11799441
501,331,2,15115699
501,331,2,11893508
501,331,2,12137986
501,331,2,11819134
501,331,2,11889908
501,331,2,11725977
501,331,2,15080030
501,331,2,11778489
501,331,2,15067225
501,331,2,15037686
501,331,2,11964277
501,331,2,14955950
501,331,2,11666443
501,331,2,11726115
501,331,2,12220815
501,331,2,14910962
501,331,2,12127776
501,331,2,11927676
501,331,2,11897546
501,331,2,11819133
504,333,2,12627981
504,333,2,16351669
504,333,2,15133709
504,333,2,11991723
504,333,2,15022504
504,333,2,12353924
504,333,2,12018661
504,333,2,11543356
504,333,2,12084198
504,333,2,15030362
504,333,2,12020184
504,333,2,15151230
504,333,2,11935601
504,333,2,12215838
504,333,2,12075181
504,333,2,11791317
504,333,2,12022879
504,333,2,12056502
504,333,2,13100053
504,333,2,12423076
504,333,2,15414251
504,333,2,12019619
504,333,2,12010927
504,333,2,12046016
504,333,2,12382322
504,333,2,15002538
504,333,2,12122865
504,333,2,15147444
504,333,2,11960118
504,333,2,12057958
507,335,2,12887632
507,335,2,16550046
507,335,2,12777189
507,335,2,15386487
507,335,2,12167259
507,335,2,15453674
507,335,2,11965327
507,335,2,12401131
507,335,2,12013302
507,335,2,11921590
507,335,2,11930229
507,335,2,12123381
507,335,2,15579867
507,335,2,15331535
507,335,2,12421990
507,335,2,15002811
507,335,2,12314329
507,335,2,12323507
507,335,2,15359536
507,335,2,12252924
507,335,2,11775943
507,335,2,12172218
507,335,2,15099035
507,335,2,12117104
507,335,2,12102258
507,335,2,15500442
507,335,2,15405185
507,335,2,12400992
507,335,2,15219452
507,335,2,15430446
510,337,2,16240240
510,337,2,16269156
510,337,2,12325827
510,337,2,12222359
510,337,2,15555153
510,337,2,15921473
510,337,2,15769558
510,337,2,16313344
510,337,2,12151233
510,337,2,12123595
510,337,2,12378569
510,337,2,12168284
510,337,2,12234750
510,337,2,12581892
510,337,2,15639498
510,337,2,15615203
510,337,2,12358807
510,337,2,13723076
510,337,2,15899613
510,337,2,15480569
510,337,2,15363156
510,337,2,12541330
510,337,2,15201762
510,337,2,12243006
510,337,2,15409981
510,337,2,11976568
510,337,2,15445777
510,337,2,12331719
510,337,2,15379279
510,337,2,15699108
513,339,2,12933180
513,339,2,13377406
513,339,2,15769123
513,339,2,15752213
513,339,2,12990429
513,339,2,15821232
513,339,2,12315363
513,339,2,12510477
513,339,2,12408786
513,339,2,15793711
513,339,2,15776612
513,339,2,15905713
513,339,2,15752814
513,339,2,15942641
513,339,2,12525061
513,339,2,12520849
513,339,2,12398355
513,339,2,12595532
513,339,2,12388549
513,339,2,12307247
513,339,2,15993698
513,339,2,15724414
513,339,2,12450130
513,339,2,15912830
513,339,2,12306262
513,339,2,12452612
513,339,2,16544942
513,339,2,12337189
513,339,2,12613338
513,339,2,12397756
516,341,2,13209250
516,341,2,13574891
516,341,2,12454517
516,341,2,16236920
516,341,2,13388177
516,341,2,12474921
516,341,2,12564437
516,341,2,12506976
516,341,2,12679792
516,341,2,12862527
516,341,2,12559150
516,341,2,12508002
516,341,2,15823820
516,341,2,12560408
516,341,2,12440219
516,341,2,12663690
516,341,2,12292853
516,341,2,12778029
516,341,2,12692406
516,341,2,12814113
516,341,2,12593159
516,341,2,12666465
516,341,2,12599017
516,341,2,12558694
516,341,2,12519858
516,341,2,15766557
516,341,2,12697527
516,341,2,12435553
516,341,2,12598705
516,341,2,16146940
519,343,2,13160446
519,343,2,13391601
519,343,2,12734514
519,343,2,12738168
519,343,2,12405803
519,343,2,16712572
519,343,2,12752308
519,343,2,12656880
519,343,2,12790957
519,343,2,15723540
519,343,2,16069615
519,343,2,16046940
519,343,2,16090127
519,343,2,12671506
519,343,2,12451946
519,343,2,12662903
519,343,2,13045777
519,343,2,14331660
519,343,2,12776136
519,343,2,12786875
519,343,2,12554420
519,343,2,12621914
519,343,2,15986984
519,343,2,16006925
519,343,2,12869487
519,343,2,12796447
519,343,2,12719012
519,343,2,16254398
519,343,2,12555855
519,343,2,12641252
522,345,2,13818531
522,345,2,17332622
522,345,2,13372448
522,345,2,16141434
522,345,2,13499860
522,345,2,12861229
522,345,2,12923883
522,345,2,16162095
522,345,2,12914690
522,345,2,16162185
522,345,2,12901811
522,345,2,12806642
522,345,2,13116702
522,345,2,12966905
522,345,2,16530008
522,345,2,16208438
522,345,2,16092151
522,345,2,12760211
522,345,2,12584459
522,345,2,15975046
522,345,2,13059924
522,345,2,12890970
522,345,2,13094777
522,345,2,12697570
522,345,2,12982194
522,345,2,12855295
522,345,2,13075179
522,345,2,12929416
522,345,2,12729855
522,345,2,13048696
525,347,2,13697510
525,347,2,17657506
525,347,2,13047862
525,347,2,12917361
525,347,2,13826294
525,347,2,12984807
525,347,2,14062281
525,347,2,13363832
525,347,2,13242452
525,347,2,12984848
525,347,2,12884215
525,347,2,16545706
525,347,2,13114688
525,347,2,12963651
525,347,2,13371087
525,347,2,12849305
525,347,2,13019002
525,347,2,13158001
525,347,2,16262125
525,347,2,13069713
525,347,2,13226664
525,347,2,12771106
525,347,2,16353780
525,347,2,16322489
525,347,2,12981295
525,347,2,12971536
525,347,2,13253844
525,347,2,13015414
525,347,2,16403740
525,347,2,16456339
528,349,2,17115354
528,349,2,13533277
528,349,2,13088856
528,349,2,13098753
528,349,2,13319287
528,349,2,16715749
528,349,2,16682503
528,349,2,13329786
528,349,2,13208751
528,349,2,16751135
528,349,2,16429005
528,349,2,13135031
528,349,2,12941410
528,349,2,16592557
528,349,2,13328549
528,349,2,16265539
528,349,2,16459860
528,349,2,13228259
528,349,2,13021577
528,349,2,13248691
528,349,2,16659594
528,349,2,13058351
528,349,2,13340002
528,349,2,12994080
528,349,2,17156433
528,349,2,13146400
528,349,2,13038591
528,349,2,13080907
528,349,2,13344511
528,349,2,13155036
531,351,2,13984078
531,351,2,14421608
531,351,2,13992246
531,351,2,13319569
531,351,2,16738406
531,351,2,13066301
531,351,2,16932175
531,351,2,13146373
531,351,2,13668649
531,351,2,13394679
531,351,2,13687072
531,351,2,13562391
531,351,2,13304777
531,351,2,16990172
531,351,2,16642736
531,351,2,12924246
531,351,2,13351492
531,351,2,13469585
531,351,2,13160185
531,351,2,16671448
531,351,2,13178978
531,351,2,13327629
531,351,2,16705224
531,351,2,16857860
531,351,2,13199929
531,351,2,13351235
531,351,2,13178445
531,351,2,16669534
531,351,2,13541909
531,351,2,16621239
534,353,2,17417855
534,353,2,13955756
534,353,2,14217588
534,353,2,17175026
534,353,2,13356056
534,353,2,13292699
534,353,2,13615120
534,353,2,13197883
534,353,2,13141908
534,353,2,13508926
534,353,2,13477560
534,353,2,13319494
534,353,2,13589100
534,353,2,18653128
534,353,2,13355311
534,353,2,13267110
534,353,2,13120763
534,353,2,16916849
534,353,2,13321545
534,353,2,13377593
534,353,2,16981830
534,353,2,17079829
534,353,2,13474778
534,353,2,13485105
534,353,2,13555674
534,353,2,16939893
534,353,2,13237568
534,353,2,13513902
534,353,2,16727328
534,353,2,14101481
537,355,2,13999168
537,355,2,14097407
537,355,2,13237036
537,355,2,16525576
537,355,2,13481356
537,355,2,13373566
537,355,2,17206414
537,355,2,13152647
537,355,2,13150065
537,355,2,13625442
537,355,2,17390300
537,355,2,13567800
537,355,2,13485304
537,355,2,13578644
537,355,2,13633428
537,355,2,17340826
537,355,2,13392125
537,355,2,13567887
537,355,2,13668566
537,355,2,13604671
537,355,2,13620610
537,355,2,13327366
537,355,2,16852886
537,355,2,17019570
537,355,2,16876116
537,355,2,17006874
537,355,2,13349096
537,355,2,13175773
537,355,2,17041880
537,355,2,14155336
540,357,2,18024988
540,357,2,13599793
540,357,2,13685165
540,357,2,17073259
540,357,2,13537835
540,357,2,13541495
540,357,2,17243495
540,357,2,17155009
540,357,2,13466693
540,357,2,17163202
540,357,2,17126380
540,357,2,13326016
540,357,2,13585946
540,357,2,13564458
540,357,2,17460536
540,357,2,13554919
540,357,2,17231370
540,357,2,13891592
540,357,2,17206566
540,357,2,17391487
540,357,2,13858142
540,357,2,17347770
540,357,2,13648881
540,357,2,13731520
540,357,2,16906331
540,357,2,14198579
540,357,2,17365899
540,357,2,17037071
540,357,2,13411055
540,357,2,17507258
543,359,2,14611488
543,359,2,18055512
543,359,2,13803426
543,359,2,13580550
543,359,2,13988243
543,359,2,13653163
543,359,2,13569523
543,359,2,13949416
543,359,2,13739861
543,359,2,13521587
543,359,2,16907968
543,359,2,13766132
543,359,2,17234589
543,359,2,13744458
543,359,2,13879269
543,359,2,15510336
543,359,2,13731609
543,359,2,13888783
543,359,2,13789020
543,359,2,16943824
543,359,2,13573723
543,359,2,17347316
543,359,2,13752875
543,359,2,14053629
543,359,2,14005175
543,359,2,13943040
543,359,2,17599589
543,359,2,17309902
543,359,2,13871244
543,359,2,13515307
546,361,2,14671945
546,361,2,15220734
546,361,2,13990049
546,361,2,13887947
546,361,2,14028289
546,361,2,17587337
546,361,2,17473753
546,361,2,17517428
546,361,2,14110495
546,361,2,17600929
546,361,2,14057197
546,361,2,17809439
546,361,2,14036092
546,361,2,17632715
546,361,2,13857646
546,361,2,13824893
546,361,2,13863327
546,361,2,13953477
546,361,2,17890983
546,361,2,13623083
546,361,2,17949799
546,361,2,13965389
546,361,2,13786428
546,361,2,13792390
546,361,2,13796544
546,361,2,14025192
546,361,2,13785504
546,361,2,13942591
546,361,2,14036064
546,361,2,17336956
549,363,2,18121829
549,363,2,15743075
549,363,2,17879373
549,363,2,17880476
549,363,2,17987726
549,363,2,14028494
549,363,2,14189033
549,363,2,13704159
549,363,2,14097164
549,363,2,14172372
549,363,2,17659972
549,363,2,13939400
549,363,2,14108584
549,363,2,17515769
549,363,2,17881273
549,363,2,14385713
549,363,2,14202674
549,363,2,14009242
549,363,2,13826724
549,363,2,14029310
549,363,2,17752140
549,363,2,17745788
549,363,2,14094553
549,363,2,17506486
549,363,2,13931553
549,363,2,13616299
549,363,2,13905054
549,363,2,14770010
549,363,2,14077027
549,363,2,14233882
552,365,2,15011483
552,365,2,18985808
552,365,2,14102394
552,365,2,14286801
552,365,2,14008774
552,365,2,14250121
552,365,2,17976854
552,365,2,14287997
552,365,2,18140553
552,365,2,14089712
552,365,2,14044448
552,365,2,14442080
552,365,2,14084258
552,365,2,14545600
552,365,2,14418122
552,365,2,17699889
552,365,2,19387659
552,365,2,14192430
552,365,2,13950996
552,365,2,14379459
552,365,2,14020751
552,365,2,14124005
552,365,2,13924352
552,365,2,14030420
552,365,2,13674776
552,365,2,17919068
552,365,2,14175425
552,365,2,13999709
552,365,2,14168121
552,365,2,14293359
555,367,2,15110733
555,367,2,19029391
555,367,2,14591545
555,367,2,14372440
555,367,2,17936988
555,367,2,14390460
555,367,2,14496482
555,367,2,14276569
555,367,2,17865899
555,367,2,18159987
555,367,2,18237278
555,367,2,17749392
555,367,2,14178312
555,367,2,18091367
555,367,2,14427589
555,367,2,14190683
555,367,2,14430634
555,367,2,18190472
555,367,2,14388381
555,367,2,18380948
555,367,2,14377072
555,367,2,14723654
555,367,2,18089625
555,367,2,18371550
555,367,2,14250196
555,367,2,14124623
555,367,2,14485210
555,367,2,18377578
555,367,2,14266488
555,367,2,18004707
558,369,2,19390787
558,369,2,19379824
558,369,2,14527302
558,369,2,14724500
558,369,2,14454959
558,369,2,14179379
558,369,2,17694298
558,369,2,14471524
558,369,2,18488844
558,369,2,13907401
558,369,2,14055730
558,369,2,18790551
558,369,2,14692261
558,369,2,18180398
558,369,2,14638278
558,369,2,18230131
558,369,2,18484065
558,369,2,15118783
558,369,2,14404550
558,369,2,14742953
558,369,2,18470470
558,369,2,14583594
558,369,2,14083292
558,369,2,18469403
558,369,2,14479140
558,369,2,18289781
558,369,2,14449183
558,369,2,14692329
558,369,2,14423542
558,369,2,18142961
561,371,2,15424385
561,371,2,15071595
561,371,2,14514654
561,371,2,14651295
561,371,2,18965215
561,371,2,18418585
561,371,2,14655598
561,371,2,14539878
561,371,2,14671246
561,371,2,18419017
561,371,2,14620379
561,371,2,18924245
561,371,2,18355726
561,371,2,14936447
561,371,2,16410482
561,371,2,14490884
561,371,2,14783301
561,371,2,18695929
561,371,2,18410031
561,371,2,18585293
561,371,2,14558949
561,371,2,18660491
561,371,2,18417614
561,371,2,18500657
561,371,2,14721959
561,371,2,18319150
